OG PHY BAT BRO BGM
OG0006087 0.12319317248663716469 0.01343842835217295278 0.18390891808711903876 0.01053194615007543508
OG0006089 0.61522520260970958716 0.97345023062301860861 0.11693933933190091279 0.09736757410147479919
OG0006092 0.98033473256059289191 0.06866550627986063582 0.07483949774143344724 0.72754166097408723424
OG0006098 0.89253084428838846964 0.01886704266992991416 0.01863213799888853439 0.03453145133796561156
OG0006099 0.60952549020400004220 1.28951025579486011630 0.40424206842568916054 1.69251487780311316023
OG0006100 0.28939803389480350804 0.14348008575465193148 0.08891968497100440072 0.03129100958723422810
OG0006102 0.10393063541197734845 0.02139807498289689885 0.04828974847670657045 0.62676816941096791247
OG0006103 0.61338209339078153537 0.02213368788697409745 0.02171173430437071256 0.57485558209075460212
OG0006106 0.80270049295327439154 0.00671604158699434187 0.41162462301736468806 0.01692302805091445983
OG0006110 0.14965745594053203593 0.27272869434062663174 0.10921667130587199568 0.26714368587572517866
OG0006114 0.51894397694336213966 0.20326048541832356098 0.05209575328843322334 0.26718429436105811670
OG0006115
OG0006120 0.68494431634137176168 1.17652246963358697585 0.00000100000050002909 0.01118489338115874650
OG0006121 0.76212993695843234132 0.05423393387741283489 0.83893074932448319370 0.13203735548797906896
OG0006122 0.00000100000050002909 0.66399692197157400564 0.54418957448209859251 0.68278853474385714506
OG0006123 0.63492206313856647260 0.09685139214300880761 0.06899625423816141412 0.07092489137514169928
OG0006127 0.09265086722355404814 2.55154221774610023843 0.03490149094790677420 0.00000100000050002909
OG0006129 0.62590914879454229158 0.00000100000050002909 0.25713021422044485265 0.00000100000050002909
OG0006134 0.51569302424142360319 0.02786119310898485524 0.69949916049534954787 0.02654720424625188827
OG0006135 0.93884722288461586182 0.05371211198509904389 0.07091892153031252588 0.54160569038789652119
OG0006139 0.21538346608138467242 0.00506257805077680017 0.84507700393321716348 0.00000100000050002909
OG0006143 0.00000100000050002909 0.12700825374587682015 0.00000100000050002909 0.32126538020652956051
OG0006144 0.16519411816610762855 0.06351259661544106372 0.13304803581967220016 0.10962669270322539239
OG0006149 0.30839269617488551667 0.03933658936972945358 0.17946127770480455044 0.00000100000050002909
OG0006151 0.67068630015757046969 0.03270780151111777473 0.37112602851827353190 0.04530895591315728388
OG0006152 0.52494185591819908510 0.62987243396953318531 0.25748708218274712900 0.19792511446627886196
OG0006154 5.03505491449837716544 0.01239071062723209535 0.00000100000050002909 0.00000100000050002909
OG0006155 1.03225390743825484741 1.10440831298419483986 0.01712128156412394756 0.00000100000050002909
OG0006156
OG0006160 0.38078908193268962146 0.00000100000050002909 0.04516315124760370697 0.04633336466751815375
OG0006161 0.54922321365345083688 0.85047038043358547110 0.01921006644064896657 0.01059324333522909840
OG0006162 0.39948631066912465570 0.34829556489583834988 0.53491644347305655760 0.46400745717738173246
OG0006163 0.86634340129918052664 0.51160087860252501102 0.05663977266123752102 0.00267199070394988922
OG0006164 0.30074142994605612689 0.87337141172336030248 0.03822228955141222795 0.01927592754465212374
OG0006165 0.35604996789812243252 0.00681083191006914661 0.41256888948159048391 0.06115649412323265199
OG0006166 0.42773909395131615163 0.00000100000050002909 0.69664544977882769672 0.02495572669725787396
OG0006167 1.18647114188929747591 0.37375383915982202110 0.00000100000050002909 0.00000100000050002909
OG0006171 0.85882699290569419759 0.12232443920326845077 0.12839084999553296296 0.86585154089659721599
OG0006173 1.27429678052382966413 0.00572931435959785074 0.04848041922599709980 0.87712105633776216163
OG0006175 0.93047440187404684142 0.01205746081193035529 0.01772181244638304162 0.00803721798773764616
OG0006178 0.88268546514127943503 0.00000100000050002909 0.01722201862058966165 0.13114784539072807390
OG0006179
OG0006180 0.56134792644310049781 0.46617319897542186524 0.18524831848073711194 0.47110876940680590508
OG0006181 0.70632581631305157988 0.01939048026807339148 0.06083573378583392866 0.01045797892786546994
OG0006182 0.22394977397498663785 0.46487734001208441681 1.31114517199033997485 1.33672532984527059341
OG0006183 0.53967191335321906820 0.23130458818917715158 0.06129426460600291560 0.00699510772893717405
OG0006186 0.62265933849378840570 0.51564166140666378713 0.00000100000050002909 0.07200758473540336269
OG0006187 0.79155997163795976945 0.01158915632684282514 0.04478326259291131456 0.01728538929169473604
OG0006190 0.35509606557766798529 0.07865571864627683707 0.05136169397626213357 0.68448561803544483162
OG0006191 0.00000100000050002909 0.00000100000050002909 0.05297883503748302553 0.78365191847514970025
OG0006193 0.45961649202534798908 0.61995037812720255044 0.04853557338013723271 0.07234329115309773295
OG0006194 0.48982097130715118727 0.30369717879859298160 0.00000100000050002909 0.08057660263546924384
OG0006195 0.23229062458814872527 1.17206924988015503963 1.60221204007420192639 0.00000100000050002909
OG0006196 0.56518462789043999450 0.25498681647262655403 0.04054145336119747284 0.02321432041434791718
OG0006198 1.65533843391428470149 0.96114847600865604971 0.00000100000050002909 0.05993606325653864225
OG0006199
OG0006200 0.55210496470129488689 1.09286218034772097951 0.10053326153370566176 0.06108660844035731369
OG0006201 0.91309967136977676638 0.55044012197793545926 0.04888869180857086105 0.03699533296328129384
OG0006202 0.56608594520956001528 0.91382750918265276407 0.03529970975858215398 0.06926828198391560276
OG0006203 0.12984158233361514645 0.17121282595057035758 0.01909911260916932751 0.02335955886181562829
OG0006206 0.39707950335228003880 0.40757548469526688750 0.06109476336263616747 0.07512034121158636668
OG0006207 0.31289952593689923654 0.00847329864019802023 0.00835704218752469224 0.00000100000050002909
OG0006209 0.95087111708813432109 0.00211553455640164792 0.06976874960286003069 0.02948944423571134982
OG0006210 0.44888391214337819424 0.02781585280498785964 0.71149855891671276442 0.00000100000050002909
OG0006211 0.58666868697969543067 0.01376581822984213055 0.00977539001818593378 0.00995622339572883007
OG0006213 0.35210329698582421010 0.01015959538091631455 0.05305078059993120765 0.00000100000050002909
OG0006215 0.58486159416862815164 0.01950158295411710124 0.04356670517713364527 0.00000100000050002909
OG0006216 0.26705328844415210376 0.01209420255859554837 0.01923985355455060456 0.16863288996386283092
OG0006217 0.62382097687416016019 0.52405293931912233507 0.00000100000050002909 0.00000100000050002909
OG0006218 0.32398543328710605049 0.72302591907566460261 0.02171619102451039993 0.01237875132388601383
OG0006220 0.54724621538795836795 0.01059205906510400294 0.03143165957984549175 0.00806088899892505595
OG0006221 0.49023057472446840421 0.00000100000050002909 0.00000100000050002909 0.00000100000050002909
OG0006231 0.24495594953820515327 0.89123974467336353200 0.00900602733529477784 0.02283519382783921747
OG0006233 0.64305579827910641644 0.60768494808610595825 0.10369377743171860617 0.06665880652891419123
OG0006234 0.55247474392793249898 0.00000100000050002909 0.10944880225528752504 0.00784874996691461643
OG0006237
OG0006238 0.35464898830037322464 0.75591961639342353241 0.01557217867295788115 0.00619042536354825947
OG0006239 0.30215469230039415649 1.22486410976578641296 0.50625628486950080553 1.49482842804210114274
OG0006241 0.85883097237537608937 0.00000100000050002909 0.53820475982234750045 0.05674982722048224626
OG0006242 0.66225117157156510039 0.03539834811813543508 0.40321695063413337534 0.00891396598390450413
OG0006243 1.60502957040739624439 0.09132435688944182117 0.86777403923402807173 0.00000100000050002909
OG0006244 0.18146847701219182003 0.00000100000050002909 0.00178623211819241463 0.00000100000050002909
OG0006245 0.87106791794136262386 0.72973099620602555060 0.00000100000050002909 0.02715484670537027245
OG0006246 1.35296860791842177285 0.00000100000050002909 0.02977541198541087952 0.00000100000050002909
OG0006249 1.21481277306887580636 0.01977807636820284182 0.00000100000050002909 0.00000100000050002909
OG0006251 0.11102549931025670893 0.51555032622428265121 0.09176826091981299394 0.01994463044088165549
OG0006253
OG0006255 0.45290262067480374641 1.13891341321902817008 0.50887723857134192773 1.89367541920211590600
OG0006257
OG0006258 0.00000100000050002909 0.00000100000050002909 0.07679417249025270731 1.01687779396250599362
OG0006259 1.02121277802776688759 0.47843972230825487779 0.00000100000050002909 0.91546995853483092986
OG0006260 0.31242889591493178125 0.16362946535942593518 0.28525135674923624007 0.96082567218638681439
OG0006264 0.75150512648618994493 0.02449006329708335039 0.02917213158929413130 0.00000100000050002909
OG0006265 1.22299481145458699416 0.54505394630690717772 0.00763650182672574902 0.03093960657719227111
OG0006266 0.59104950348313811670 0.01726782837041931223 0.15012586872166974739 0.00637825488970701453
OG0006267 0.16988323761756346508 0.03706106188467053059 0.07194151885890022469 0.16872120018791950113
OG0006270 1.24647946788053753941 0.01566325834327823158 0.01578893708001730817 0.00000100000050002909
OG0006273 0.42153723073764204354 0.15346554048368560297 0.06660561539278475607 0.42790234472234439655
OG0006275 0.66756707817081173406 0.02662904961576885443 0.00000100000050002909 0.00983486252995765045
OG0006277 0.59111462404540382476 0.08883419774534807856 0.05576115491473900010 0.04876038754069871722
OG0006278
OG0006279 0.87334238914755768501 0.04853503700458588338 0.04254307655949882833 0.03133842527122461530
OG0006281 0.14968814300358213032 0.00000100000050002909 0.02074628812708504549 0.96202610484965500603
OG0006282 0.84575770288426865839 0.13670660592320690863 0.18520465348186579413 0.74610517434994227948
OG0006285 0.97037769449819066825 0.00769940721063624208 0.05570061729881790880 0.01726062068233064073
OG0006286 0.38408035075597279917 0.02034287605088507672 0.49069537375813282454 0.01661199274639197851
OG0006287 0.50054155414358458831 0.01836465978405845897 0.04836983673370760101 0.21695240853027636385
OG0006288 0.24525323003674379119 1.22721126679976610951 0.01202343891433520565 0.00000100000050002909
OG0006292 0.36171393361922926646 0.69782366767639336658 0.02186756830093201237 0.10133749418331332304
OG0006293 0.67868566371116911817 0.45269868630475523785 0.01251806297656189726 0.02334300330946181487
OG0006294 0.39396998506727742839 0.01010645918197436086 0.53430733115665374200 0.02346527464427847209
OG0006295 0.23931603320618707875 0.00926063010025641661 0.69635965857189507933 0.00416069499281860634
OG0006296 0.43678501851698092739 0.01180275003614463664 1.01271865146550799075 0.03451536479932600793
OG0006297 0.28840253166684970410 0.34906104023998046904 0.05076325812830113221 0.03386661712495070420
OG0006302 0.16246279030324248249 0.29740411913171593827 0.00396177135879212730 0.04171675298545601818
OG0006303 0.29997418628607308566 0.01142955260498100707 0.79093361490630320620 0.00000100000050002909
OG0006304 0.50318285550498720315 0.13034914042094092324 0.00000100000050002909 0.00000100000050002909
OG0006306 0.82346426924992477403 0.05257455138209166101 0.47712124279650869330 0.00485792863899598987
OG0006308 0.74272653676142508239 0.01246765412316299358 0.45060503423544401302 0.02789117700160644378
OG0006310 0.63633447966817868746 0.00709291035927399251 0.36713932476090660462 0.03779502379845316867
OG0006313 1.22473878981875916594 0.00159621593310552211 0.01326788264123809555 0.00650556370149811981
OG0006315 0.11410205351390474704 0.53083063693750021095 0.89929084740813591825 0.72809313259677677088
OG0006317 0.31283678273897896904 0.74788852349979906275 0.02475264014922878494 0.02090750479143006768
OG0006318 0.18104159222670854201 0.19792163466713699749 0.06879033747072678395 0.01901573496464392665
OG0006319 2.30750741662953862132 0.00481016357926941380 0.03135436706477570667 0.00000100000050002909
OG0006322 1.27269438315298399900 0.02355439598251303848 0.16173622767896775332 0.55628726388610827414
OG0006323 0.21773980246337523714 0.91181234655838128145 0.01838877631301867599 0.01019126539148035131
OG0006324 2.12196883732151642121 0.05108956582981988293 0.05544443209404158884 1.48991888335852129543
OG0006326 0.66844766391525611837 0.44055444783813302312 0.02560847731714710820 0.00000100000050002909
OG0006327 0.69427218610246810293 0.00281637432832749970 0.10443625100702007280 0.01351550265068893024
OG0006328 0.52424571925892460289 0.37476442059895476167 0.00000100000050002909 0.27093589598160428000
OG0006331 0.48488672060371795780 0.75024403845135723135 0.05210850226992578410 0.04844410743070888536
OG0006333 0.11875968393717621641 0.02354464008594675181 0.00728530263899157191 0.48431342946235056424
OG0006334 0.64109092066574746571 0.39361577519848817142 0.04350296914574028340 0.00026279047538422970
OG0006336 0.10439869327247018604 0.00000100000050002909 1.80070472076246490545 0.00000100000050002909
OG0006337 0.07361652206071642168 0.19614235893804141120 0.09862540334644384621 0.02639549371311498277
OG0006339 0.74027760896107974720 0.00000100000050002909 0.10664481579845194736 0.01899222332819260756
OG0006340 0.23932790328473449448 0.01648909052216227661 0.01007749983544972347 0.22333588337422324854
OG0006344 0.27048231824884838570 0.13131901548468630225 0.00000100000050002909 0.01902266465416194499
OG0006346 0.79264927010182817391 0.02144002257124666758 0.54759189425149668029 0.02608571735726463239
OG0006349 0.00000100000050002909 0.13994523802617461761 0.92343047123642074681 0.01591543568156335645
OG0006351 0.53636003622334127439 0.02267199301812455534 0.00000100000050002909 0.01355896722518471972
OG0006353 0.14137665210771896418 0.58494132820102984205 0.02505540411343026158 0.09968987684292211771
OG0006354 0.40902753349381792969 0.04765633830269525029 0.04509376166994962659 0.34411482505169249668
OG0006357 0.68285725739461322625 0.53607429481589630171 0.04021765270578279983 0.84390527249683622291
OG0006359 0.16913609075371810464 1.32213936890006356073 0.00000100000050002909 0.00651158083944635997
